MicrobialFeature	NeissGroup	mean.Occup_Y	mean.Occup_N	FC	logFC
ARG265	Neis_low	0.000567576983164983	0.0050649766490566	0.11380879619857	-3.13531602808968
ARG266	Neis_high	0.00299493965357143	0.00265970228671329	1.12557106780279	0.170657150465791
ARG266	Neis_low	0.00146763583838384	0.00911433730943396	0.161944455610608	-2.62642901854189
ARG267	Neis_high	0.00353538365714286	0	354.538365714286	8.46979794426584
ARG267	Neis_low	0.00213376644107744	0.0030238224490566	0.706622248689625	-0.500988920285371
ARG268	Neis_high	0	0	1	0
ARG268	Neis_low	0.000391797548821549	0.00102179912075472	0.389414509800756	-1.36062145420975
ARG269	Neis_high	0.00702310982142857	0	703.310982142857	9.45801893482025
ARG269	Neis_low	0.00585804333333333	0.0115194440037736	0.508961518995428	-0.974371512168163
ARG270	Neis_high	0.00167393791785714	0	168.393791785714	7.39569514097557
ARG270	Neis_low	0	0.000471202018867925	0.0207812926959991	-5.58857079019568
ARG271	Neis_high	0.00514509028214286	0.00175668535664336	2.91794476178676	1.54495257254621
ARG271	Neis_low	0	0.000952760124528302	0.0103868032599495	-6.58910448458448
ARG272	Neis_high	0.00127901391428571	0	128.901391428571	7.01012402675796
ARG272	Neis_low	0	0.00439065353962264	0.00227238975074087	-8.78157398360588
ARG273	Neis_high	0	0.000344833118881119	0.0281822622181734	-5.14906876691543
ARG273	Neis_low	0.00016821128956229	0.000510899562264151	0.342122171859146	-1.54741649123546
ARG274	Neis_high	0.0145166984	0.00178111908741259	8.11040343553312	3.01977368015977
ARG274	Neis_low	0.000873174636363636	0.00213510491698113	0.411716289199763	-1.28027756611444
ARG275	Neis_high	0.00222415113214286	0.00327602595454545	0.679894548322854	-0.556617093243657
ARG275	Neis_low	0.0109030991952862	0.00762353499622642	1.42962588115218	0.515637657477438
ARG276	Neis_high	0	0.000720725944055944	0.0136850211510136	-6.19125852529919
ARG276	Neis_low	0	0.00234036378113208	0.00425466052543722	-7.87674025916832
ARG277	Neis_high	0.00222415113214286	0.0010653268006993	2.07764851642306	1.05495160876397
ARG277	Neis_low	0.000597955148148148	0.00234036378113208	0.258664277006226	-1.9508472714198
ARG278	Neis_high	0	0	1	0
ARG278	Neis_low	0.0021426358047138	0.000580832158490566	3.64339647695087	1.86528399870607
ARG279	Neis_high	0.00671943513928571	0.00369059166433566	1.81847546275922	0.862729459203254
ARG279	Neis_low	0.00359620394276094	0.00216615867169811	1.65714200423948	0.728697235651701
ARG280	Neis_high	0.015911099525	0.026226204048951	0.606837006424203	-0.720619027501577
ARG280	Neis_low	0.027490822976431	0.343120499588679	0.0801468333750484	-3.64121066957411
ARG281	Neis_high	0	0.00130135433216783	0.00762570401812663	-7.03491374886002
ARG281	Neis_low	0.00278829220538721	0.00599136254716981	0.466276147023788	-1.10074346630474
ARG282	Neis_high	11.7321188348	10.4442516331399	1.12330859249769	0.167754315723999
ARG282	Neis_low	10.7601482772963	9.73793642675094	1.10497201419565	0.144009830709519
ARG283	Neis_high	0.000871453078571429	0.00207231705594406	0.423303970956433	-1.24023407244345
ARG283	Neis_low	0	0.00194255030566038	0.00512150697014583	-7.60921590832985
ARG284	Neis_high	0.00160696876428571	0.00212357704195804	0.757867530671298	-0.399982396286683
ARG284	Neis_low	0	0	1	0
ARG285	Neis_high	0.00668581388928571	0.00658107492307692	1.01589102952571	0.022745658414944
ARG285	Neis_low	0.00886614872053872	0.00290951749056604	3.04027934383699	1.60420388598905
ARG286	Neis_high	0.0247310472321429	0.00793495574825175	3.11405727308009	1.63879547840179
ARG286	Neis_low	0.0171897927777778	0.0167203012830189	1.02806234549018	0.0399277575299799
ARG287	Neis_high	0	0.0010653268006993	0.00929949852779346	-6.74863136316955
ARG287	Neis_low	0.00350869582491582	0.00194255030566038	1.80210251931294	0.849681086566136
ARG288	Neis_high	0	0.00130135433216783	0.00762570401812663	-7.03491374886002
ARG288	Neis_low	0	0.000914074011320755	0.0108216440214645	-6.52993650008859
ARG289	Neis_high	0.00704611761785714	0	705.611761785714	9.46273079903821
ARG289	Neis_low	0	0.0060147144	0.00165982971740536	-9.2347490421597
ARG290	Neis_high	11.1539051070179	11.6050877659371	0.961122028610263	-0.0572084808557417
ARG290	Neis_low	11.2069087924882	10.7342928842264	1.04402856090043	0.0621611794420876
ARG291	Neis_high	7.77159739433571	8.01268610058741	0.969911662288799	-0.0440747395271775
ARG291	Neis_low	7.93600364919865	7.69678444676226	1.03108036781949	0.0441567883178348
ARG292	Neis_high	9.43330098194286	9.66555972712587	0.975970506474006	-0.035090544237121
ARG292	Neis_low	9.80084949984849	10.0928962050906	0.9710641613716	-0.0423614725338207
ARG293	Neis_high	0.00237349114642857	0.00523102089160839	0.454776120096158	-1.13677159334705
ARG293	Neis_low	0.00362514255218855	0.00608098976226415	0.596806544432164	-0.744664738972395
ARG294	Neis_high	0	0.0033225695979021	0.00300068751941299	-8.38049119487134
ARG294	Neis_low	0.00301658667340067	0.0038700424	0.780039587557258	-0.358380751267277
ARG295	Neis_high	0	0.00352911409090909	0.00282556587415109	-8.46724446064655
ARG295	Neis_low	0	0.00469636571320755	0.00212478175504654	-8.87846962086202
ARG296	Neis_high	0	0.00095006686013986	0.0104159412382417	-6.58506297513093
ARG296	Neis_low	0	0.00234818285660377	0.00424055325989516	-7.88153178090294
ARG297	Neis_high	0.000582086328571429	0.00760131601048951	0.077790270139283	-3.68426647286201
ARG297	Neis_low	0.00500842558249158	0.0349197814679245	0.143671828783124	-2.7991508894541
ARG298	Neis_high	0.000396019228571429	0	40.6019228571429	5.34347614817896
ARG298	Neis_low	0	0.0174383882792453	0.000573118837107432	-10.7688780644249
ARG299	Neis_high	0	0	1	0
ARG299	Neis_low	0.000706523754208754	0.00234818285660377	0.303845714170225	-1.71858915248265
ARG300	Neis_high	0.00352566101071429	0	353.566101071429	8.46583614957041
ARG300	Neis_low	0.00235844583838384	0.0673145752075472	0.0351795140345473	-4.82912063603794
ARG301	Neis_high	0.00131961180357143	0	132.961180357143	7.05486128451546
ARG301	Neis_low	0	0.00704454856981132	0.00141752514722107	-9.4624099555268
ARG302	Neis_high	16.0957615736143	17.918904152472	0.898255967781048	-0.154801479734208
ARG302	Neis_low	6.7893111703367	7.49172909153585	0.906241005911065	-0.14203332298762
ARG303	Neis_high	0.000596394282142857	0	60.6394282142857	5.92218424489532
ARG303	Neis_low	0.00295155377777778	0	296.155377777778	8.21021047351996
ARG304	Neis_high	0.00912622966428571	0.000938831251748252	9.62892995719937	3.26737548330078
ARG304	Neis_low	0.00203970369023569	0.00107008810566038	1.89771897264111	0.924266363910398
ARG305	Neis_high	0.0762812790714286	0.223141221234266	0.34188152164015	-1.54843164625628
ARG305	Neis_low	1.49461411413468	0.102863189260377	14.5288011860088	3.86084376177057
ARG306	Neis_high	0.00444287074642857	0.00867930709090909	0.512454065651247	-0.964505401931953
ARG306	Neis_low	0.0106259303299663	0.0236959335886792	0.448661103777221	-1.15630197844626
ARG307	Neis_high	0.0232710434964286	0.0561377451713287	0.414638974822391	-1.27007236305115
ARG307	Neis_low	0.0464154816666667	0.0720565960679245	0.644202504346251	-0.634413825658571
ARG308	Neis_high	0.0121567011571429	0.00445392895454546	2.72555887000709	1.44655208174982
ARG308	Neis_low	0.00336428003703704	0.0049392029245283	0.681782519022219	-0.55261648579271
ARG309	Neis_high	0.0392552050821429	0.0695276617167832	0.564660992514593	-0.824543123298129
ARG309	Neis_low	0.0408531476902357	0.0300352914037736	1.36005163474978	0.443661424845722
ARG310	Neis_high	0.0221509057607143	0.0162664717902098	1.36153006906841	0.445228844311085
ARG310	Neis_low	0.0505205569393939	0.0258412195584906	1.95466820530708	0.966923738385638
ARG311	Neis_high	0.0401349344	0.0418487263251748	0.959057714468868	-0.0603104580875241
ARG311	Neis_low	0.0521930271447811	0.0466748846490566	1.11819976716674	0.161177949679682
ARG312	Neis_high	0.0109548899321429	0.0386904200384615	0.283327414049916	-1.81945789486419
ARG312	Neis_low	0.0232698321919192	0.00194708371320755	11.8951642358542	3.57230328599608
ARG313	Neis_high	41.5568023731179	36.8147021742902	1.12880992186975	0.174802573920755
ARG313	Neis_low	38.4096024711313	35.2315515588377	1.09020465661126	0.124598987628929
ARG314	Neis_high	1.73205363003929	1.50824065238811	1.14839242886903	0.199615724277457
ARG314	Neis_low	1.72064657485185	1.65328241215849	1.04074546172108	0.0576172674699518
ARG315	Neis_high	0.302519380078571	0.211786129073427	1.42839900522303	0.514399034303839
ARG315	Neis_low	0.295434699094276	0.346855702701887	0.851755295472944	-0.231489083116011
ARG316	Neis_high	0	0.00340649047552448	0.00292698020721538	-8.41637129465467
ARG316	Neis_low	0	0	1	0
ARG317	Neis_high	0.00502573825	0.00348596044055944	1.4404448607531	0.526514436172493
ARG317	Neis_low	0.00497098845454545	0.00548322588679245	0.906751070718102	-0.141221551114433
ARG318	Neis_high	0.222753246935714	0.112424549066434	1.98127042608666	0.986425808923729
ARG318	Neis_low	0.230541369377104	0.159925562166038	1.44152661393566	0.527597472586238
ARG319	Neis_high	0.000914350167857143	0.00213105212587413	0.431727073192933	-1.21180852922141
ARG319	Neis_low	0.00232340834006734	0	233.340834006734	7.86629498687001
ARG320	Neis_high	0.00990521375714286	0.00184203476223776	5.35368663661722	2.42053269724747
ARG320	Neis_low	0.00629997335353535	0.012740332845283	0.49488695158807	-1.01482909092725
ARG321	Neis_high	0.00519931674285714	0.00181668340909091	2.85178959689007	1.51186754464268
ARG321	Neis_low	0.0139371661447811	0	1394.71661447811	10.4457563024734
ARG322	Neis_high	0.00299064846785714	0	300.064846785714	8.22913050391749
ARG322	Neis_low	0.00152143732996633	0	153.143732996633	7.25874251943002
ARG323	Neis_high	0.0015030851	0	151.30851	7.24134932068388
ARG323	Neis_low	0.00439787049494949	0.00293797414339623	1.49522020226113	0.580357966909093
ARG324	Neis_high	0.0224630707535714	0.00807806793356643	2.77854624097623	1.47433025003178
ARG324	Neis_low	0.0346134810909091	0.00990975781886792	3.49035548277734	1.80337397830392
ARG325	Neis_high	0.00927928841071429	0.0018571077027972	4.97522901158704	2.31476293495814
ARG325	Neis_low	0.00378196141414141	0.00347280594716981	1.08876620508324	0.122694191907255
ARG326	Neis_high	0	0	1	0
ARG326	Neis_low	0.0011817862020202	0.00194533808301887	0.609503907467598	-0.714292625040963
ARG327	Neis_high	0.150890341307143	0.123978668566434	1.21704945340461	0.283387791496198
ARG327	Neis_low	0.12789454313468	0.13143082745283	0.973095997745304	-0.0393459582885369
ARG328	Neis_high	0	0.00210306848601399	0.00473245427973025	-7.7231957165514
ARG328	Neis_low	0.00281169581481481	0.000823834441509434	3.38400007764958	1.75872960156208
ARG329	Neis_high	0.0271636217964286	0.0306806532762238	0.885403824801609	-0.175592489228413
ARG329	Neis_low	0.0264812202289562	0.00934092126037736	2.83300644838145	1.50233388552729
ARG330	Neis_high	0.00428704676785714	0.00799598365034965	0.536729395852498	-0.897733190399909
ARG330	Neis_low	0.00980809647474747	0.000906217886792453	10.715896967608	3.42168070986305
ARG331	Neis_high	0.0279548912857143	0.0256588576293706	1.08944822124521	0.123597630388735
ARG331	Neis_low	0.0385248199494949	0.0325807725962264	1.18238436464549	0.24169909712922
ARG332	Neis_high	0.0119904193571429	0.011417021548951	1.05017911323047	0.0706354076360749
ARG332	Neis_low	0.00740906258922559	0.00574441675471698	1.28928141729465	0.366567201653428
ARG333	Neis_high	0.0265083044714286	0.0296914972412587	0.892827195074585	-0.163547123273905
ARG333	Neis_low	0.0198461155892256	0.0388679777735849	0.510729125492647	-0.969369760517546
ARG334	Neis_high	0.014457226725	0.00754940691958042	1.913804466264	0.93644343694952
ARG334	Neis_low	0.0123027544713805	0.0111598666264151	1.10231884436853	0.140541582036434
ARG335	Neis_high	0.00711918038214286	0.00359620471328671	1.97692059906529	0.983254927903171
ARG335	Neis_low	0.00754357698316498	0.00804198221886793	0.938101547897728	-0.0921839944080671
ARG336	Neis_high	0.00234830905357143	0	235.830905357143	7.88160898393558
ARG336	Neis_low	0.00815631808080808	0.00399622335849057	2.03840808413761	1.02744290431307
ARG337	Neis_high	0.00284447027857143	0.00297734300699301	0.955521435566475	-0.0656398568090952
ARG337	Neis_low	0	0.00362145150943396	0.00275371982085442	-8.50440250573629
ARG338	Neis_high	0.00467702942857143	0.0172930656678322	0.270878555196436	-1.88428191152233
ARG338	Neis_low	0.00578682964646465	0.00601021914716981	0.962893460313619	-0.0545519154896742
ARG339	Neis_high	0.574796846378571	0.493844699730769	1.1639189557008	0.218990606116365
ARG339	Neis_low	0.387105170939394	0.461673998977359	0.838485136580136	-0.25414288482724
ARG340	Neis_high	0.988324892564286	0.372654845667832	2.65207438816276	1.407121242241
ARG340	Neis_low	0.179621841040404	0.227056976720755	0.791096281963158	-0.338074803403524
ARG341	Neis_high	0.00900982318928571	0.000704461895104895	12.6246385581717	3.65817017916386
ARG341	Neis_low	0	0.0071730234	0.00139217143577731	-9.48844740514448
ARG342	Neis_high	5.91340315731786	6.08594188053147	0.971649673444585	-0.041491848429113
ARG342	Neis_low	4.90173814179798	9.72167524327547	0.504207657328603	-0.987910066524079
ARG343	Neis_high	0.00126263365357143	0.00117115953146853	1.07744434148465	0.107613344638676
ARG343	Neis_low	0.00440641034680135	0.0043581986490566	1.01103697464747	0.0158357590264102
ARG344	Neis_high	0.0199324431785714	0.0662501369895105	0.300971958173411	-1.73229901882847
ARG344	Neis_low	0.124003458905724	1.34667781643774	0.092087755894135	-3.44084684328556
ARG345	Neis_high	0.00337391448214286	0	338.391448214286	8.40254929908738
ARG345	Neis_low	0	0.0009691734	0.0102126957288668	-6.61349246152767
ARG346	Neis_high	0	0.00200113870979021	0.00497230745513478	-7.65186877864088
ARG346	Neis_low	0	0.00463601009811321	0.0021523844737361	-8.85984847962571
ARG347	Neis_high	0.0465437396107143	0.0784621225664336	0.593251948439428	-0.753283161163405
ARG347	Neis_low	0.0660606937306397	0.100777225479245	0.655546309727967	-0.609230394600561
ARG348	Neis_high	0.00267988128214286	0.00514696060839161	0.521602061060109	-0.938978524637153
ARG348	Neis_low	0.00438284144107744	0.00569319796603774	0.770241795434175	-0.376616685035225
ARG349	Neis_high	0.00500205598928571	0.00489194573426573	1.02246256098885	0.0320480176759786
ARG349	Neis_low	0.0109934696936027	0.0238575268528302	0.461022617108647	-1.11709056594622
ARG350	Neis_high	0.00287862101428571	0.00425546647552448	0.677211046168294	-0.562322589281913
ARG350	Neis_low	0.00184579664983165	0.00910788702641509	0.20353363059394	-2.29666089900803
ARG351	Neis_high	0.00673207004642857	0	674.207004642857	9.39704780598889
ARG351	Neis_low	0	0.00866975316981132	0.0011521064947769	-9.76151020643614
ARG352	Neis_high	0.00204296287142857	0.00198315848601399	1.030004831946	0.0426511053775957
ARG352	Neis_low	0.000921458861952862	0.00345361713207547	0.268926623940884	-1.89471550469667
ARG353	Neis_high	0.0138631386607143	0.0064504623951049	2.1473909779625	1.10258488826924
ARG353	Neis_low	0.0137617683097643	0.0211574106377358	0.650611855434643	-0.620130983512109
ARG354	Neis_high	0	0.0059943822972028	0.00166545025033776	-9.22987202561409
ARG354	Neis_low	0.000950654430976431	0.0009691734	0.981087140414998	-0.0275468122029876
ARG355	Neis_high	4.19823509013571	5.56721760254895	0.754099776379459	-0.407172673032044
ARG355	Neis_low	3.75116122611448	7.57495974327547	0.495206100254659	-1.01389900821698
ARG356	Neis_high	0.847444836164286	1.15180427397552	0.735756497650674	-0.442699716862689
ARG356	Neis_low	0.827760028282828	1.84679137466038	0.448218221862139	-1.1577267935273
ARG357	Neis_high	0.01309780315	0.0266817640874126	0.491080436162757	-1.02596874580797
ARG357	Neis_low	0.0102118501818182	0.022721994	0.449667995769231	-1.1530678881944
ARG358	Neis_high	0.0216431482571429	0.0526926326853147	0.410855153791518	-1.28329823075689
ARG358	Neis_low	0.0300144360673401	0.0821354616	0.3655032850572	-1.45204372204909
ARG359	Neis_high	0.00193699098571429	0.0125510130699301	0.155002703593646	-2.68963471534185
ARG359	Neis_low	0.00371549297306397	0.00766399066037736	0.485470094757814	-1.04254566736529
ARG360	Neis_high	0.017784074075	0.00925655473076923	1.92024701650069	0.941291908112201
ARG360	Neis_low	0.0170793693501683	0.0126056641018868	1.35461512070637	0.437883004846482
ARG361	Neis_high	0	0.000761595534965035	0.0129601579413665	-6.26977288977459
ARG361	Neis_low	0.00264304001683502	0.00166431205660377	1.58455528428585	0.664077995456123
ARG362	Neis_high	0.0115128413785714	0.0105746628461538	1.08863565576475	0.122521194117553
ARG362	Neis_low	0.0042617778047138	0.0112528268981132	0.379281138150976	-1.39866046744891
ARG363	Neis_high	0.006780419975	0.00351121251048951	1.92843230982842	0.947428506615487
ARG363	Neis_low	0.00396159846127946	0.0116292867811321	0.341223524771092	-1.55121098193384
ARG364	Neis_high	0.00287359385	0.00261780466783217	1.09733949608167	0.134009937354443
ARG364	Neis_low	0	0.00145376009811321	0.00683172058924823	-7.19353531332622
ARG365	Neis_high	0	0.00484669679370629	0.0020590126221095	-8.92383161069048
ARG365	Neis_low	0.000160565323232323	0.00242293349811321	0.070106857982185	-3.83430061154525
ARG366	Neis_high	0.00664017388928571	0.00448372803846154	1.47987902969812	0.565479249916741
ARG366	Neis_low	0	0	1	0
ARG367	Neis_high	0.00538104168214286	0.00463722911538462	1.16005506685604	0.214193290520534
ARG367	Neis_low	0.00916330772053872	0.00706474263018868	1.29662776443559	0.374764370507449
ARG368	Neis_high	0.0035691893	0	357.91893	8.48348903834854
ARG368	Neis_low	0.000160565323232323	0.00568739596226415	0.0299374177891158	-5.06190640069285
ARG369	Neis_high	0.0141591770821429	0.0141421100454545	1.0012059711685	0.00173880036331321
ARG369	Neis_low	0.0174525176565657	0.0375306989509434	0.465162294377762	-1.10419393685283
ARG370	Neis_high	0.00256994251785714	0.00206607132517483	1.2427041819673	0.313482912641119
ARG370	Neis_low	0.00255164968013468	0.00186163987169811	1.36866590569613	0.452770324595259
ARG371	Neis_high	0	0.00027069122027972	0.035626336976392	-4.8109120334902
ARG371	Neis_low	0	0.00396984352830189	0.00251266159809725	-8.63656790059881
ARG372	Neis_high	0.00160131542857143	0.00210109200699301	0.763261583689358	-0.389750515133488
ARG372	Neis_low	0	0.00952088087169811	0.00104922096232416	-9.89646574813889
ARG373	Neis_high	0	0	1	0
ARG373	Neis_low	0.0030071147037037	0.0069087932754717	0.43607527838704	-1.19735089020361
ARG374	Neis_high	0.00979122622857143	0.014540498034965	0.673600738958828	-0.570034373805422
ARG374	Neis_low	0.0033888391986532	0.00784023036226415	0.432960440879713	-1.20769288137617
ARG375	Neis_high	0.00571977705357143	0.00920343783916084	0.621893494436741	-0.685260569522935
ARG375	Neis_low	0.00425653250841751	0.0149123954754717	0.285914718949147	-1.80634320276605
ARG376	Neis_high	0.00359287624642857	0.00492143522027972	0.730593850571601	-0.452858484339898
ARG376	Neis_low	0.00581006844107744	0.00469244915471698	1.23766748976741	0.307623773924471
ARG377	Neis_high	0.00349730536071429	0.00832356447902098	0.420864969550979	-1.24857066208719
ARG377	Neis_low	0.00708306963299663	0.0110988487283019	0.638506276075729	-0.647227294193771
ARG378	Neis_high	0.00180001269642857	0	181.001269642857	7.4998560069784
ARG378	Neis_low	0	0.000484586698113208	0.0202189020411363	-5.62815153391935
ARG379	Neis_high	0	0	1	0
ARG379	Neis_low	0	0.00146026450188679	0.0068014972728832	-7.19993191030142
ARG380	Neis_high	0.00749893871785714	0.0191609834230769	0.391682500169413	-1.35224342277127
ARG380	Neis_low	0.00430833514478114	0.0230433144792453	0.187319491462666	-2.41642706837925
ARG381	Neis_high	0.116408503078571	0.137693431548951	0.845429208038195	-0.242244139173556
ARG381	Neis_low	0.140249851653199	0.27641102465283	0.507413833044565	-0.978765244400054
ARG382	Neis_high	0.001176135025	0.0125573316013986	0.0943824085033291	-3.40533820232759
ARG382	Neis_low	0.00141300528956229	0.00651661039622642	0.218031290849696	-2.19739289605875
ARG383	Neis_high	1.70907271227143	1.50634293086713	1.13458318913855	0.18216239319504
ARG383	Neis_low	1.44772897921212	4.34472535658868	0.333216838401138	-1.5854667888297
ARG384	Neis_high	0.001250806575	0.00324370023426573	0.387499303630387	-1.36773437714536
ARG384	Neis_low	0	0.000484586698113208	0.0202189020411363	-5.62815153391935
ARG385	Neis_high	0.00210481899642857	0	211.481899642857	7.72439038071829
ARG385	Neis_low	0.00124961035016835	0.0009691734	1.28640172432007	0.363341245449717
ARG386	Neis_high	0.00677957109642857	0.0165419271573427	0.410198222351204	-1.28560685516774
ARG386	Neis_low	0.0133437681144781	0.0231291144792453	0.577108001538081	-0.79308676093371
ARG387	Neis_high	0	0.00200113870979021	0.00497230745513478	-7.65186877864088
ARG387	Neis_low	0	0.00452805550943396	0.0022035869722641	-8.82593044591924
ARG388	Neis_high	0	0	1	0
ARG388	Neis_low	0.00604574111447811	0.00365001490943396	1.65456733492232	0.726454005329379
ARG389	Neis_high	0.295288849242857	0.240411464353147	1.22825493155263	0.296610031649271
ARG389	Neis_low	0.227057319468013	0.723198259562264	0.313972243078986	-1.6712910725295
ARG390	Neis_high	0.0951237204357143	0.34454878041958	0.276103021724963	-1.85672141774094
ARG390	Neis_low	0.165460611727273	0.11435594669434	1.44685211385097	0.532917468160455
ARG391	Neis_high	0.679039634889286	0.894704184241259	0.758957046674227	-0.397909856550456
ARG391	Neis_low	0.745247507390572	1.39376038271321	0.534706086909239	-0.903181994915763
ARG392	Neis_high	0.00918790807142857	0.0111096988006993	0.827172411437091	-0.273740026433064
ARG392	Neis_low	0.0175469188956229	0.0151768559056604	1.15606014863677	0.209216461750792
ARG393	Neis_high	0.00798395434642857	0.010065997479021	0.793366052648645	-0.333941427582196
ARG393	Neis_low	0.00430016845117845	0.0168289907056604	0.255963586328817	-1.96598950950357
ARG394	Neis_high	0.0974511811464286	0.130909679695804	0.744434918973851	-0.425782365862046
ARG394	Neis_low	0.129574435191919	0.147733467833962	0.877090791841636	-0.189201904258392
ARG395	Neis_high	0.00235640198571429	0.0264811884895105	0.0893278905418415	-3.48474549635283
ARG395	Neis_low	0.00496812628282828	0.00470661391698113	1.05544493792584	0.077851315915369
ARG396	Neis_high	0	0	1	0
ARG396	Neis_low	0.00124123734680135	0.00615595859622642	0.202926654027017	-2.30096972211866
ARG397	Neis_high	1.62406567090357	1.59095849075874	1.02080945055615	0.02971359060979
ARG397	Neis_low	1.38073793152189	3.77004797764151	0.366240503384953	-1.44913674394514
ARG398	Neis_high	0.0227638945142857	0.013441231048951	1.69307139483428	0.759642811273492
ARG398	Neis_low	0.0114167303030303	0.0222289925018868	0.513815106599853	-0.960678787567461
ARG399	Neis_high	0.00113084545714286	0	114.084545714286	6.83395956219513
ARG399	Neis_low	0.00127914946127946	0.0035453348754717	0.362595790954411	-1.46356591664601
ARG400	Neis_high	0.00386043658214286	0.0019087223006993	2.01719476587739	1.01235038697513
ARG400	Neis_low	0.000160565323232323	0.00199985703396226	0.0848644059503417	-3.5586966080386
ARG401	Neis_high	0.00646435904642857	0.0105939051678322	0.610563650273776	-0.711786393208336
ARG401	Neis_low	0.00724985121885522	0.00296903043396226	2.43698457595119	1.28509712005217
ARG402	Neis_high	0	0.00271820671678322	0.00366541139954044	-8.0918091515779
ARG402	Neis_low	0.00351928250841751	0.00784346574339623	0.449391723823993	-1.15395453936827
ARG403	Neis_high	0.187334952232143	0.260646541531469	0.718742568789608	-0.4764529601528
ARG403	Neis_low	0.217889507148148	0.41956487065283	0.519334026866555	-0.945265340704877
ARG404	Neis_high	0.0170482837857143	0.0291510800874126	0.584967488672599	-0.773571650078847
ARG404	Neis_low	0.0236504514545455	0.0481643059509434	0.491142549695251	-1.02578628034603
ARG405	Neis_high	0	0	1	0
ARG405	Neis_low	0.000255212828282828	0.00156683026037736	0.168193644520342	-2.57180490292222
ARG406	Neis_high	0.00261493341071429	0.0038164777027972	0.685992083214134	-0.543736168013494
ARG406	Neis_low	0.00268855210774411	0.0009691734	2.75594915848828	1.46254927357436
ARG407	Neis_high	1.61899448522143	1.5270357855035	1.06022000164691	0.0843636632338069
ARG407	Neis_low	1.28049421992256	2.91085017695472	0.439905781136556	-1.18473353396159
ARG408	Neis_high	0.00926981967142857	0.0104133396153846	0.890292364429128	-0.167648912237668
ARG408	Neis_low	0.0070212151952862	0.0173446024716981	0.405149884980235	-1.30347236389224
ARG409	Neis_high	0.182520617714286	0.193185993010489	0.944795049162201	-0.081926690025127
ARG409	Neis_low	0.262628617343434	0.437513945460377	0.600283984610436	-0.736282917063016
ARG410	Neis_high	0.00362215214285714	0.0152971574090909	0.237284562102955	-2.07530985403529
ARG410	Neis_low	0.0143165368653199	0.031199193109434	0.459048614781047	-1.1232811469355
ARG411	Neis_high	0.00563618369285714	0.00228003928321678	2.46554010415316	1.30190371971891
ARG411	Neis_low	0.00142141432323232	0.00238872598490566	0.596739407602081	-0.744827041851069
ARG412	Neis_high	0.00170415775714286	0.00809441246853147	0.211509194997014	-2.24120771150318
ARG412	Neis_low	0.00108202418518519	0.00730351043773585	0.149316008294815	-2.74355924857447
ARG413	Neis_high	0.00165253172857143	0.00171246726573427	0.965203671294568	-0.0510946918198221
ARG413	Neis_low	0.001524666003367	0.0033010128	0.463503494570303	-1.10934787884078
ARG414	Neis_high	0.00194629238571429	0	195.629238571429	7.61197820009339
ARG414	Neis_low	0.00590210186868687	0.0009691734	6.03784975029639	2.5940348563548
ARG415	Neis_high	0.0526327133964286	0.0539969322622378	0.974739930437355	-0.0369107489660457
ARG415	Neis_low	0.053918309959596	0.105679290720755	0.510253305626601	-0.970714471239056
ARG416	Neis_high	0.00200026244285714	0.00165778171328671	1.20535105214429	0.269453384985046
ARG416	Neis_low	0	0.0052626413245283	0.00189658263942211	-9.04238204939325
ARG417	Neis_high	0	0	1	0
ARG417	Neis_low	0.000321130646464646	0.00178493293962264	0.184480789869655	-2.4384574997545
ARG418	Neis_high	0.0102534909714286	0.0226053614545455	0.453828296844034	-1.13978152897137
ARG418	Neis_low	0.00185993376430976	0.0118367721773585	0.1578433126184	-2.66343495591302
ARG419	Neis_high	0.0448245475892857	0.059737923972028	0.75039506996554	-0.41427774539179
ARG419	Neis_low	0.0324122448585859	0.086161072645283	0.376254395625893	-1.41021965850171
ARG420	Neis_high	0.00193021828928571	0	194.021828928571	7.60007516546218
ARG420	Neis_low	0.00240015067340067	0.000484586698113208	4.87306003698669	2.28482799690524
ARG421	Neis_high	0.00642552300714286	0.00684904017832168	0.93825416382348	-0.0919493073086512
ARG421	Neis_low	0.00685708679461279	0.00475825603396226	1.44016737895395	0.526236494135524
ARG422	Neis_high	0.0104525984	0.012655215472028	0.826089253918134	-0.275630430399275
ARG422	Neis_low	0.00405982111447811	0.012845575109434	0.316580244744672	-1.65935686372727
ARG423	Neis_high	0.00229131780714286	0.00377886021678322	0.607390527881945	-0.719303684709778
ARG423	Neis_low	0.00472851674410774	0.00398976375849057	1.18469915480608	0.244520744377798
ARG424	Neis_high	0.00208758791071429	0.00400227741608392	0.522792342898758	-0.935690084096189
ARG424	Neis_low	0.00138667834343434	0.000484586698113208	2.82393026088755	1.49770446059421
ARG425	Neis_high	0.587166447014286	0.702120487031469	0.836278238674415	-0.2579450727115
ARG425	Neis_low	0.509022916952862	1.16378578872075	0.437390237949212	-1.19300707344837
ARG426	Neis_high	0.00180001269642857	0.00337155606993007	0.535260294076982	-0.9016874582308
ARG426	Neis_low	0.00268990426936027	0.0109022322150943	0.247419979353594	-2.01496609113519
ARG427	Neis_high	0.186406776867857	0.267018934601399	0.698114521357495	-0.518464373864779
ARG427	Neis_low	0.246587089316498	0.425087857422642	0.580094877004581	-0.785639216388784
ARG428	Neis_high	0.00842064683214286	0.0091934009965035	0.916036021395328	-0.126523764178001
